time,small,large,probability,intensity,dissimilarity
563.0,0.0,0.0,0.5239999890327454,0.27669,0.3896618
564.0,0.0,0.0,0.4880000054836273,0.294,0.31992614
565.0,0.0,0.0,0.5,0.29269,0.29468888
566.0,0.0,0.0,0.4860000014305115,0.29342,0.34261337
567.0,0.0,0.0,0.5090000033378601,0.2839,0.36008808
568.0,0.0,0.0,0.5080000162124634,0.28606,0.33912015
569.0,0.0,0.0,0.4769999980926513,0.30653,0.21672978
570.0,0.0,0.0,0.4939999878406524,0.2939,0.29475552
571.0,0.0,0.0,0.4860000014305115,0.2988,0.2674611
572.0,0.0,0.0,0.4830000102519989,0.29888,0.27748364
573.0,0.0,0.0,0.5049999952316284,0.28754,0.33202663
574.0,0.0,0.0,0.4760000109672546,0.30505,0.2313108
575.0,0.0,0.0,0.4900000095367431,0.29435,0.30485165
576.0,0.0,0.0,0.5120000243186951,0.27997,0.40147662
577.0,0.0,0.0,0.5220000147819519,0.27785,0.38520536
578.0,0.0,0.0,0.5210000276565552,0.27802,0.38615236
579.0,0.0,0.0,0.5,0.28848,0.33914277
580.0,0.0,0.0,0.5040000081062317,0.28539,0.36183038
581.0,0.0,0.0,0.5059999823570251,0.28454,0.36691856
582.0,0.0,0.0,0.5249999761581421,0.27704,0.38477403
583.0,0.0,0.0,0.5080000162124634,0.28162,0.40065822
584.0,0.0,0.0,0.5040000081062317,0.28694,0.34355247
585.0,0.0,0.0,0.5059999823570251,0.28887,0.31681174
586.0,0.0,0.0,0.4860000014305115,0.30015,0.25496814
587.0,0.0,0.0,0.4740000069141388,0.30372,0.25430205
588.0,0.0,0.0,0.4880000054836273,0.29422,0.315879
589.0,1.0,0.0,0.4650000035762787,0.31505,0.20817055
590.0,0.0,0.0,0.5,0.28987,0.32103476
591.0,0.0,0.0,0.4939999878406524,0.2886,0.37460402
592.0,0.0,0.0,0.4880000054836273,0.29638,0.28945628
593.0,0.0,0.0,0.5019999742507935,0.28932,0.3218759
594.0,0.0,0.0,0.5120000243186951,0.28016,0.39742738
595.0,0.0,0.0,0.5260000228881836,0.27125,0.45486596
596.0,0.0,0.0,0.4720000028610229,0.29987,0.3356868
597.0,0.0,0.0,0.5090000033378601,0.28113,0.39920178
598.0,0.0,0.0,0.4979999959468841,0.28805,0.35508725
599.0,0.0,0.0,0.4930000007152557,0.29462,0.29156867
600.0,0.0,0.0,0.503000020980835,0.2867,0.3493811
601.0,0.0,0.0,0.5170000195503235,0.27889,0.39034602
602.0,0.0,0.0,0.5130000114440918,0.28243,0.36404184
